"Molecule ChEMBL ID"	"Molecule Name"	"Molecule Max Phase"	"Molecular Weight"	"#RO5 Violations"	"AlogP"	"Compound Key"	"Smiles"	"Standard Type"	"Standard Relation"	"Standard Value"	"Standard Units"	"pChEMBL Value"	"Data Validity Comment"	"Comment"	"Uo Units"	"Ligand Efficiency BEI"	"Ligand Efficiency LE"	"Ligand Efficiency LLE"	"Ligand Efficiency SEI"	"Potential Duplicate"	"Assay ChEMBL ID"	"Assay Description"	"Assay Type"	"BAO Format ID"	"BAO Label"	"Assay Organism"	"Assay Tissue ChEMBL ID"	"Assay Tissue Name"	"Assay Cell Type"	"Assay Subcellular Fraction"	"Assay Parameters"	"Assay Variant Accession"	"Assay Variant Mutation"	"Target ChEMBL ID"	"Target Name"	"Target Organism"	"Target Type"	"Document ChEMBL ID"	"Source ID"	"Source Description"	"Document Journal"	"Document Year"	"Cell ChEMBL ID"	"Properties"	"Action Type"	"Standard Text Value"	"Value"
"CHEMBL27006"	""	"None"	"403.37"	"1"	"5.73"	"L-733060"	"FC(F)(F)c1cc(CO[C@H]2CCCN[C@H]2c2ccccc2)cc(C(F)(F)F)c1"	"IC50"	"'='"	"1.0"	"nM"	"9.00"	""	""	"UO_0000065"	"22.31"	"0.44"	"3.27"	"42.33"	"1"	"CHEMBL813805"	"Binding affinity was measured against the Tachykinin receptor 1 in CHO-expressed hNK1 using [125I]SP."	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1131095"	"1"	"Scientific Literature"	"J Med Chem"	"1998"	"None"	""	""	""	"9.0"
"CHEMBL332139"	""	"None"	"572.71"	"2"	"5.65"	"MEN-10937"	"O=C(Cc1ccccc1)N[C@H](Cc1ccc2ccccc2c1)NC(=O)[C@@H]1CCCC[C@@H]1NC(=O)c1c[nH]c2ccccc12"	"IC50"	"'='"	"316.23"	"nM"	"6.50"	""	""	"UO_0000065"	"11.35"	"0.21"	"0.85"	"6.31"	"0"	"CHEMBL813807"	"Binding affinity was measured against the Tachykinin receptor 1 in human IM-9 cells using [3H]SP as ligand."	"B"	"BAO_0000219"	"cell-based format"	"None"	"None"	"None"	"IM-9"	"None"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1131095"	"1"	"Scientific Literature"	"J Med Chem"	"1998"	"CHEMBL3307412"	""	""	""	"6.5"
"CHEMBL297776"	""	"None"	"625.73"	"1"	"1.98"	"FR-113680"	"CC(=O)N[C@H](C(=O)N[C@H](Cc1cn(C=O)c2ccccc12)C(=O)N[C@@H](Cc1ccccc1)C(=O)N(C)Cc1ccccc1)C(C)O"	"IC50"	"'='"	"6.0"	"nM"	"8.22"	""	""	"UO_0000065"	"13.14"	"0.24"	"6.24"	"5.49"	"0"	"CHEMBL749536"	"Tested for binding affinity against human NK-1 receptor transfected on CHO cells using [125I]-Tyr] SP as radioligand"	"B"	"BAO_0000219"	"cell-based format"	"None"	"None"	"None"	"CHO"	"None"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1126707"	"1"	"Scientific Literature"	"J Med Chem"	"1993"	"CHEMBL3308072"	""	""	""	"6.0"
"CHEMBL392466"	""	"None"	"654.63"	"2"	"6.85"	"22"	"CC(=O)N1CCC(C(=O)N2C[C@@H](c3noc(C(C)(C)c4cc(C(F)(F)F)cc(C(F)(F)F)c4)n3)[C@H](c3ccc(F)cc3C)C2)CC1"	"IC50"	"'='"	"0.17"	"nM"	"9.77"	""	""	"UO_0000065"	"14.92"	"0.29"	"2.92"	"12.28"	"0"	"CHEMBL899346"	"Displacement of [125I]SP from human NK1 receptor expressed in CHO cells in presence of 50% human serum"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"CHO"	"None"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1149712"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2007"	"CHEMBL3308072"	""	""	""	"0.17"
"CHEMBL392463"	""	"None"	"654.63"	"2"	"6.85"	"24"	"CC(=O)N1CCC(C(=O)N2C[C@H](c3nc(C(C)(C)c4cc(C(F)(F)F)cc(C(F)(F)F)c4)no3)[C@@H](c3ccc(F)cc3C)C2)CC1"	"IC50"	"'='"	"2.8"	"nM"	"8.55"	""	""	"UO_0000065"	"13.07"	"0.25"	"1.70"	"10.75"	"0"	"CHEMBL899346"	"Displacement of [125I]SP from human NK1 receptor expressed in CHO cells in presence of 50% human serum"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"CHO"	"None"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1149712"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2007"	"CHEMBL3308072"	""	""	""	"2.8"
"CHEMBL391964"	""	"None"	"615.59"	"2"	"5.63"	"28"	"CC(=O)N1CCC(C(=O)N2C[C@H](C(=O)N(C)Cc3cc(C(F)(F)F)cc(C(F)(F)F)c3)[C@@H](c3ccc(F)cc3C)C2)CC1"	"IC50"	"'='"	"0.21"	"nM"	"9.68"	""	""	"UO_0000065"	"15.72"	"0.31"	"4.05"	"15.88"	"0"	"CHEMBL899346"	"Displacement of [125I]SP from human NK1 receptor expressed in CHO cells in presence of 50% human serum"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"CHO"	"None"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1149712"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2007"	"CHEMBL3308072"	""	""	""	"0.21"
"CHEMBL392463"	""	"None"	"654.63"	"2"	"6.85"	"24"	"CC(=O)N1CCC(C(=O)N2C[C@H](c3nc(C(C)(C)c4cc(C(F)(F)F)cc(C(F)(F)F)c4)no3)[C@@H](c3ccc(F)cc3C)C2)CC1"	"IC50"	"'='"	"0.07"	"nM"	"10.15"	""	""	"UO_0000065"	"15.51"	"0.30"	"3.30"	"12.77"	"0"	"CHEMBL899345"	"Displacement of [125I]SP from human NK1 receptor expressed in CHO cells"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"CHO"	"None"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1149712"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2007"	"CHEMBL3308072"	""	""	""	"0.07"
"CHEMBL384102"	""	"None"	"513.48"	"2"	"6.12"	"28b"	"CN(Cc1c[nH]c(O)n1)[C@@H]1CC[C@H](OCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@H]1c1ccccc1"	"IC50"	"'='"	"2.4"	"nM"	"8.62"	""	""	"UO_0000065"	"16.79"	"0.33"	"2.50"	"14.04"	"0"	"CHEMBL869873"	"Displacement of [125I]SP from human cloned NK1 receptor expressed in CHO cells"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"CHO"	"None"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1149520"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2006"	"CHEMBL3308072"	""	""	""	"2.4"
"CHEMBL379744"	""	"None"	"460.42"	"0"	"4.63"	"26a'"	"NC(=O)CN[C@H]1CC[C@@H](OCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@@H]1c1ccccc1"	"IC50"	"'='"	"45.0"	"nM"	"7.35"	""	""	"UO_0000065"	"15.96"	"0.31"	"2.72"	"11.42"	"0"	"CHEMBL869873"	"Displacement of [125I]SP from human cloned NK1 receptor expressed in CHO cells"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"CHO"	"None"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1149520"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2006"	"CHEMBL3308072"	""	""	""	"45.0"
"CHEMBL379707"	""	"None"	"474.45"	"0"	"4.97"	"26d"	"CN(CC(N)=O)[C@H]1CC[C@H](OCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@@H]1c1ccccc1"	"IC50"	"'='"	"2.1"	"nM"	"8.68"	""	""	"UO_0000065"	"18.29"	"0.36"	"3.71"	"15.62"	"0"	"CHEMBL869873"	"Displacement of [125I]SP from human cloned NK1 receptor expressed in CHO cells"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"CHO"	"None"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1149520"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2006"	"CHEMBL3308072"	""	""	""	"2.1"
"CHEMBL212919"	""	"None"	"488.47"	"1"	"5.22"	"25b"	"CN(CC(N)=O)C[C@@H]1CC[C@H](OCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@H]1c1ccccc1"	"IC50"	"'='"	"1.9"	"nM"	"8.72"	""	""	"UO_0000065"	"17.85"	"0.35"	"3.50"	"15.70"	"0"	"CHEMBL869873"	"Displacement of [125I]SP from human cloned NK1 receptor expressed in CHO cells"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"CHO"	"None"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1149520"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2006"	"CHEMBL3308072"	""	""	""	"1.9"
"CHEMBL213316"	""	"None"	"460.42"	"1"	"5.48"	"22a"	"CNC(=O)N[C@@H]1CC[C@H](OCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@H]1c1ccccc1"	"IC50"	"'='"	"2.7"	"nM"	"8.57"	""	""	"UO_0000065"	"18.61"	"0.37"	"3.09"	"17.01"	"0"	"CHEMBL869873"	"Displacement of [125I]SP from human cloned NK1 receptor expressed in CHO cells"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"CHO"	"None"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1149520"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2006"	"CHEMBL3308072"	""	""	""	"2.7"
"CHEMBL384244"	""	"None"	"537.50"	"2"	"7.48"	"19a"	"O=C(N[C@@H]1CC[C@H](OCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@H]1c1ccccc1)OCc1ccccc1"	"IC50"	"'='"	"40.0"	"nM"	"7.40"	""	""	"UO_0000065"	"13.76"	"0.27"	"-0.08"	"15.55"	"0"	"CHEMBL869873"	"Displacement of [125I]SP from human cloned NK1 receptor expressed in CHO cells"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"CHO"	"None"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1149520"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2006"	"CHEMBL3308072"	""	""	""	"40.0"
"CHEMBL378076"	""	"None"	"475.43"	"1"	"6.25"	"18b"	"COC(=O)N(C)[C@@H]1CC[C@H](OCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@H]1c1ccccc1"	"IC50"	"'='"	"6.2"	"nM"	"8.21"	""	""	"UO_0000065"	"17.26"	"0.34"	"1.96"	"21.17"	"0"	"CHEMBL869873"	"Displacement of [125I]SP from human cloned NK1 receptor expressed in CHO cells"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"CHO"	"None"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1149520"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2006"	"CHEMBL3308072"	""	""	""	"6.2"
"CHEMBL166816"	""	"None"	"322.45"	"0"	"3.62"	"5a"	"COc1ccccc1CN[C@H]1C2CCN(CC2)[C@H]1c1ccccc1"	"IC50"	"'='"	"140.0"	"nM"	"6.85"	""	""	"UO_0000065"	"21.26"	"0.39"	"3.23"	"27.97"	"0"	"CHEMBL809502"	"Inhibitory concentration for displacement of [3H]-Substance P (SP) in human IM-9 cells"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"IM-9"	"None"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1127272"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"1994"	"CHEMBL3307412"	""	""	""	"140.0"
"CHEMBL86806"	""	"None"	"412.58"	"1"	"5.08"	"Pfizer_JMC_p2591_92_7c"	"COc1cccc(CN[C@H]2C3CCN(CC3)[C@H]2C(c2ccccc2)c2ccccc2)c1"	"IC50"	"'='"	"19.95"	"nM"	"7.70"	""	""	"UO_0000065"	"18.66"	"0.34"	"2.62"	"31.43"	"0"	"CHEMBL813807"	"Binding affinity was measured against the Tachykinin receptor 1 in human IM-9 cells using [3H]SP as ligand."	"B"	"BAO_0000219"	"cell-based format"	"None"	"None"	"None"	"IM-9"	"None"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1131095"	"1"	"Scientific Literature"	"J Med Chem"	"1998"	"CHEMBL3307412"	""	""	""	"7.7"
"CHEMBL101420"	""	"None"	"469.67"	"1"	"6.59"	"CIBA_17a"	"Cc1cc(C)cc(C(=O)N2CC[C@H](NCc3ccnc4ccccc34)C[C@H]2CC2CCCCC2)c1"	"IC50"	"'='"	"309.03"	"nM"	"6.51"	""	""	"UO_0000065"	"13.86"	"0.25"	"-0.08"	"14.39"	"0"	"CHEMBL873471"	"Binding affinity was measured against the Tachykinin receptor 1 in bovine retina using [3H]SP"	"B"	"BAO_0000221"	"tissue-based format"	"None"	"CHEMBL3638192"	"Retina"	"None"	"None"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1131095"	"1"	"Scientific Literature"	"J Med Chem"	"1998"	"None"	""	""	""	"6.51"
"CHEMBL1515611"	"BROMISOVALUM"	"2.0"	"223.07"	"0"	"0.60"	"BROMISOVALUM"	"CC(C)C(Br)C(=O)NC(N)=O"	"IC50"	""	""	""	""	""	"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)"	""	""	""	""	""	"0"	"CHEMBL1909113"	"DRUGMATRIX: Tachykinin NK1 radioligand binding (ligand: [3H] Substance P)"	"B"	"BAO_0000249"	"cell membrane format"	"None"	"None"	"None"	"CHO"	"Membrane"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1909046"	"15"	"DrugMatrix"	""	""	"CHEMBL3308072"	""	""	""	""
"CHEMBL118565"	""	"None"	"495.45"	"1"	"6.26"	"CIBA_45"	"Cc1cc(C)cc(C(=O)N[C@H]2CCN(C(=O)c3cc(Cl)cc(Cl)c3)[C@H](Cc3ccccc3)C2)c1"	"IC50"	"'='"	"25.7"	"nM"	"7.59"	""	""	"UO_0000065"	"15.32"	"0.30"	"1.33"	"15.36"	"0"	"CHEMBL873471"	"Binding affinity was measured against the Tachykinin receptor 1 in bovine retina using [3H]SP"	"B"	"BAO_0000221"	"tissue-based format"	"None"	"CHEMBL3638192"	"Retina"	"None"	"None"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1131095"	"1"	"Scientific Literature"	"J Med Chem"	"1998"	"None"	""	""	""	"7.59"
"CHEMBL120844"	""	"None"	"456.34"	"1"	"5.30"	"L-732244"	"O=C1O[C@@H](Cc2c[nH]c3ccccc23)C(=O)N1Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1"	"IC50"	"'='"	"25.7"	"nM"	"7.59"	""	""	"UO_0000065"	"16.63"	"0.32"	"2.29"	"12.16"	"0"	"CHEMBL813805"	"Binding affinity was measured against the Tachykinin receptor 1 in CHO-expressed hNK1 using [125I]SP."	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1131095"	"1"	"Scientific Literature"	"J Med Chem"	"1998"	"None"	""	""	""	"7.59"
"CHEMBL63014"	""	"None"	"566.52"	"2"	"7.87"	"5"	"CN(C(=O)c1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1cc(C(=O)NC2CCCCC2)ccc1-c1ccc(F)cc1"	"IC50"	"'='"	"34.0"	"nM"	"7.47"	""	""	"UO_0000065"	"13.18"	"0.25"	"-0.40"	"15.12"	"0"	"CHEMBL817408"	"inhibition of [3H]Sar-SP binding to Tachykinin receptor 1 of bovine retina membranes"	"B"	"BAO_0000221"	"tissue-based format"	"Bos taurus"	"CHEMBL3638192"	"Retina"	"None"	"None"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1134850"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2002"	"None"	""	""	""	"34.0"
"CHEMBL115769"	""	"None"	"334.35"	"0"	"3.97"	"RWJ-68354"	"COc1cc(N)[nH]c2nc(-c3ccc(F)cc3)c(-c3ccncc3)c1-2"	"IC50"	""	""	""	""	""	"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)"	""	""	""	""	""	"0"	"CHEMBL1909113"	"DRUGMATRIX: Tachykinin NK1 radioligand binding (ligand: [3H] Substance P)"	"B"	"BAO_0000249"	"cell membrane format"	"None"	"None"	"None"	"CHO"	"Membrane"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1909046"	"15"	"DrugMatrix"	""	""	"CHEMBL3308072"	""	""	""	""
"CHEMBL2112211"	""	"None"	"591.55"	"2"	"6.37"	"7"	"Cc1ccc(-c2ccc(C(=O)N[C@@H]3CCCCNC3=O)cc2N(C)C(=O)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)cc1"	"IC50"	"'='"	"6.0"	"nM"	"8.22"	""	""	"UO_0000065"	"13.90"	"0.27"	"1.85"	"10.47"	"0"	"CHEMBL817408"	"inhibition of [3H]Sar-SP binding to Tachykinin receptor 1 of bovine retina membranes"	"B"	"BAO_0000221"	"tissue-based format"	"Bos taurus"	"CHEMBL3638192"	"Retina"	"None"	"None"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1134850"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2002"	"None"	""	""	""	"6.0"
"CHEMBL1095699"	"AZASERINE"	"2.0"	"173.13"	"0"	"-1.76"	"AZASERINE"	"[N-]=[N+]=CC(=O)OC[C@H](N)C(=O)O"	"IC50"	""	""	""	""	""	"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)"	""	""	""	""	""	"0"	"CHEMBL1909113"	"DRUGMATRIX: Tachykinin NK1 radioligand binding (ligand: [3H] Substance P)"	"B"	"BAO_0000249"	"cell membrane format"	"None"	"None"	"None"	"CHO"	"Membrane"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1909046"	"15"	"DrugMatrix"	""	""	"CHEMBL3308072"	""	""	""	""
"CHEMBL306043"	"GOLD SODIUM THIOMALATE"	"4.0"	"346.11"	"None"	"None"	"GOLD SODIUM THIOMALATE"	""	"IC50"	""	""	""	""	""	"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)"	""	""	""	""	""	"0"	"CHEMBL1909113"	"DRUGMATRIX: Tachykinin NK1 radioligand binding (ligand: [3H] Substance P)"	"B"	"BAO_0000249"	"cell membrane format"	"None"	"None"	"None"	"CHO"	"Membrane"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1909046"	"15"	"DrugMatrix"	""	""	"CHEMBL3308072"	""	""	""	""
"CHEMBL322718"	""	"None"	"459.98"	"1"	"6.14"	"1h"	"Cc1cc2c(-c3ccccc3)c(NC(=O)N(C)Cc3ccccc3Cl)n(C)c(=O)c2cc1C"	"IC50"	"'='"	"4.2"	"nM"	"8.38"	""	""	"UO_0000065"	"18.21"	"0.35"	"2.24"	"15.42"	"0"	"CHEMBL809494"	"Inhibition of [125I]-BH-Substance P binding to tachykinin receptor 1 in human IM-9 cells"	"B"	"BAO_0000219"	"cell-based format"	"None"	"None"	"None"	"IM-9"	"None"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1128504"	"1"	"Scientific Literature"	"J Med Chem"	"1995"	"CHEMBL3307412"	""	""	""	"4.2"
"CHEMBL350366"	""	"None"	"615.78"	"2"	"5.37"	"35"	"COc1ccccc1CN(CC(Cc1c[nH]c2ccccc12)NC(=O)CN1CCN(c2ccccc2)CC1)C(=O)c1ccccc1"	"IC50"	"'='"	"2.0"	"nM"	"8.70"	""	""	"UO_0000065"	"14.13"	"0.26"	"3.33"	"10.75"	"0"	"CHEMBL809498"	"Inhibitory activity against Tachykinin receptor 1 in human IM-9 cells using [125I]-labeled Boltan-Hunter substance P as radioligand"	"B"	"BAO_0000219"	"cell-based format"	"None"	"None"	"None"	"IM-9"	"None"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1129738"	"1"	"Scientific Literature"	"J Med Chem"	"1996"	"CHEMBL3307412"	""	""	""	"2.0"
"CHEMBL2112209"	""	"None"	"566.05"	"1"	"4.71"	"12"	"COc1cc(C(=O)N(C)c2cc(C(=O)N[C@@H]3CCCCNC3=O)ccc2-c2ccc(Cl)cc2)cc(OC)c1OC"	"IC50"	"'='"	"13.0"	"nM"	"7.89"	""	""	"UO_0000065"	"13.93"	"0.27"	"3.18"	"7.43"	"0"	"CHEMBL817408"	"inhibition of [3H]Sar-SP binding to Tachykinin receptor 1 of bovine retina membranes"	"B"	"BAO_0000221"	"tissue-based format"	"Bos taurus"	"CHEMBL3638192"	"Retina"	"None"	"None"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1134850"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2002"	"None"	""	""	""	"13.0"
"CHEMBL140303"	""	"None"	"493.69"	"0"	"4.83"	"M14"	"COc1ccccc1C(CNC(=O)Cc1cccc(OC(C)C)c1)N1CCN(C2CCCCC2)CC1"	"IC50"	"'='"	"130.0"	"nM"	"6.89"	""	""	"UO_0000065"	"13.95"	"0.26"	"2.06"	"12.74"	"0"	"CHEMBL813331"	"Inhibitory activity against Tachykinin receptor 1"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1133521"	"1"	"Scientific Literature"	"J Med Chem"	"2000"	"None"	""	""	""	"1.3E-7"
"CHEMBL137255"	""	"None"	"624.50"	"2"	"7.72"	"M21"	"CN(CC(c1ccc(Cl)c(Cl)c1)N1CCC(N2CCCCC2)CC1)C(=O)Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1"	"IC50"	"'='"	"2.3"	"nM"	"8.64"	""	""	"UO_0000065"	"13.83"	"0.29"	"0.92"	"32.24"	"0"	"CHEMBL813331"	"Inhibitory activity against Tachykinin receptor 1"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1133521"	"1"	"Scientific Literature"	"J Med Chem"	"2000"	"None"	""	""	""	"2.3E-9"
"CHEMBL278088"	""	"None"	"564.13"	"2"	"7.09"	"4g"	"Cn1c(-c2ccc(Cl)cc2)c(CCC(=O)N2CCC(O)(Cc3ccccc3)CC2)c2cc(-c3cccnc3)ccc21"	"IC50"	"'='"	"5.5"	"nM"	"8.26"	""	""	"UO_0000065"	"14.64"	"0.28"	"1.17"	"14.15"	"0"	"CHEMBL748490"	"Concentration required for displacement of [125I]-labeled substance P from cloned hNK1 receptor expressed in CHO cells"	"B"	"BAO_0000219"	"cell-based format"	"None"	"None"	"None"	"CHO"	"None"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1134712"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2001"	"CHEMBL3308072"	""	""	""	"5.5"
"CHEMBL75435"	"DEXKETOPROFEN"	"4.0"	"254.29"	"0"	"3.11"	"DEXKETOPROFEN"	"C[C@H](C(=O)O)c1cccc(C(=O)c2ccccc2)c1"	"IC50"	""	""	""	""	""	"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)"	""	""	""	""	""	"0"	"CHEMBL1909113"	"DRUGMATRIX: Tachykinin NK1 radioligand binding (ligand: [3H] Substance P)"	"B"	"BAO_0000249"	"cell membrane format"	"None"	"None"	"None"	"CHO"	"Membrane"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1909046"	"15"	"DrugMatrix"	""	""	"CHEMBL3308072"	""	""	""	""
"CHEMBL20717"	""	"None"	"564.13"	"2"	"7.09"	"4f"	"Cn1c(-c2ccc(Cl)cc2)c(CCC(=O)N2CCC(O)(Cc3ccccc3)CC2)c2cc(-c3ccccn3)ccc21"	"IC50"	"'='"	"1.7"	"nM"	"8.77"	""	""	"UO_0000065"	"15.55"	"0.29"	"1.68"	"15.03"	"0"	"CHEMBL748490"	"Concentration required for displacement of [125I]-labeled substance P from cloned hNK1 receptor expressed in CHO cells"	"B"	"BAO_0000219"	"cell-based format"	"None"	"None"	"None"	"CHO"	"None"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1134712"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2001"	"CHEMBL3308072"	""	""	""	"1.7"
"CHEMBL119947"	""	"None"	"352.48"	"0"	"3.63"	"Merck_BMCL_p839_94_5f"	"COc1cccc([C@H]2[C@H](NCc3ccccc3OC)C3CCN2CC3)c1"	"IC50"	"'='"	"1412.54"	"nM"	"5.85"	""	""	"UO_0000065"	"16.60"	"0.31"	"2.22"	"17.34"	"0"	"CHEMBL813805"	"Binding affinity was measured against the Tachykinin receptor 1 in CHO-expressed hNK1 using [125I]SP."	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL249"	"Neurokinin 1 receptor"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1131095"	"1"	"Scientific Literature"	"J Med Chem"	"1998"	"None"	""	""	""	"5.85"
